2021-4-00739,Mellisa,Genderfluid,Olivie,student,College of Business Administration,1989-01-28,Female,5'4,40.53,A+
2021-1-00740,Rebeca,Bigender,Nevin,student,College of Arts and Sciences,1996-06-28,Male,5'5,24.31,A+
2021-2-00740,Laurens,Male,Broggio,student,College of Fine Arts and Design,1983-10-31,Female,5'6,83.11,O+
2021-3-00740,Alyda,Bigender,Marcinkus,student,College of Allied Medical Sciences,1981-05-28,Female,5'9,3.72,B+
2021-4-00740,Aguie,Bigender,Gyngell,student,College of Fine Arts and Design,1983-06-14,Male,5'4,74.13,A+
2021-1-00741,Vladimir,Male,Spradbrow,student,College of Arts and Sciences,1983-02-13,Female,5'5,58.75,A+
2021-2-00741,Sherwin,Male,Lisamore,student,College of International Tourism and Hospitality Management,2001-04-30,Female,5'6,1.68,O+
2021-3-00741,Merola,Female,Angelo,student,"College of Engineering, Computer Studies and Architecture",1987-07-22,Male,5'9,2.82,B+
2021-4-00741,Binky,Polygender,Whitty,student,College of Arts and Sciences,1981-01-19,Female,5'4,8.29,A+
2021-1-00742,Mavra,Agender,Spring,student,College of Business Administration,1993-10-16,Female,5'5,96.4,A+
2021-2-00742,Kingston,Polygender,Yanshonok,student,College of International Tourism and Hospitality Management,1985-04-27,Female,5'6,29.2,O+
2021-3-00742,Honey,Male,Baumaier,student,College of International Tourism and Hospitality Management,1981-02-19,Female,5'9,57.66,B+
2021-4-00742,Cherice,Non-binary,Mc Meekan,student,College of Arts and Sciences,1993-11-05,Female,5'4,40.54,A+
2021-1-00743,Aura,Genderfluid,Owain,student,"College of Engineering, Computer Studies and Architecture",1984-05-05,Female,5'5,10.94,A+
2021-2-00743,Philippine,Female,Breinlein,student,College of Business Administration,1986-05-03,Male,5'6,72.12,O+
2021-3-00743,Ham,Genderfluid,Amesbury,student,College of International Tourism and Hospitality Management,1987-04-16,Male,5'9,66.6,B+
2021-4-00743,Kipp,Agender,Grise,student,"College of Engineering, Computer Studies and Architecture",1986-03-14,Female,5'4,76.04,A+
2021-1-00744,Dierdre,Female,Ghirigori,student,College of Fine Arts and Design,1999-03-19,Female,5'5,81.25,A+
2021-2-00744,Joane,Male,Marwood,student,College of Arts and Sciences,1997-11-08,Male,5'6,1.11,O+
2021-3-00744,Rudolf,Female,Deer,student,College of Business Administration,2001-08-09,Female,5'9,91.3,B+
2021-4-00744,Beth,Genderqueer,Decreuze,student,"College of Engineering, Computer Studies and Architecture",1990-01-28,Female,5'4,56.99,A+
2021-1-00745,Shepard,Male,Gabbett,student,"College of Engineering, Computer Studies and Architecture",1986-08-04,Male,5'5,16.04,A+
2021-2-00745,Dawna,Polygender,Folbigg,student,College of Allied Medical Sciences,1993-12-29,Female,5'6,87.46,O+
2021-3-00745,Quill,Genderqueer,Menelaws,student,College of Business Administration,1996-10-19,Male,5'9,5.73,B+
2021-4-00745,Shir,Genderfluid,Cuttelar,student,College of Fine Arts and Design,2000-02-09,Male,5'4,74.37,A+
2021-1-00746,Garv,Genderqueer,Leinweber,student,College of Allied Medical Sciences,1983-10-05,Female,5'5,34.48,A+
2021-2-00746,Karena,Genderqueer,Kleinhaut,student,College of Nursing,1983-04-12,Female,5'6,1.85,O+
2021-3-00746,Annabal,Male,Pealing,student,College of Business Administration,1997-10-30,Female,5'9,19.95,B+
2021-4-00746,Romonda,Female,Cripps,student,College of Arts and Sciences,1990-04-11,Male,5'4,72.39,A+
2021-1-00747,Cosmo,Male,Rossbrook,student,College of International Tourism and Hospitality Management,1987-05-20,Female,5'5,70.99,A+
2021-2-00747,Wallache,Bigender,Swayte,student,College of Arts and Sciences,1984-11-29,Female,5'6,26.19,O+
2021-3-00747,Crystal,Agender,Batkin,student,"College of Engineering, Computer Studies and Architecture",2000-10-06,Male,5'9,17.25,B+
2021-4-00747,Delmer,Bigender,Spurden,student,College of Allied Medical Sciences,1991-06-27,Male,5'4,86.23,A+
2021-1-00748,Teriann,Male,Sapsforde,student,College of Allied Medical Sciences,1987-04-29,Female,5'5,68.85,A+
2021-2-00748,Salome,Non-binary,Stockney,student,"College of Engineering, Computer Studies and Architecture",1993-12-06,Male,5'6,47.07,O+
2021-3-00748,Ramsay,Genderfluid,McCunn,student,College of Business Administration,1988-10-27,Female,5'9,24.15,B+
2021-4-00748,Belita,Female,Petcher,student,College of Arts and Sciences,1988-06-04,Male,5'4,48.25,A+
2021-1-00749,Carmine,Polygender,Garred,student,College of Fine Arts and Design,1981-11-29,Male,5'5,29.5,A+
2021-2-00749,Asa,Genderqueer,Roncelli,student,"College of Engineering, Computer Studies and Architecture",1995-07-01,Male,5'6,46.75,O+
2021-3-00749,Vilma,Agender,Hallitt,student,College of Arts and Sciences,2000-09-27,Male,5'9,71.94,B+
2021-4-00749,Annetta,Agender,Tenwick,student,College of Arts and Sciences,1985-03-30,Female,5'4,6.65,A+
2021-1-00750,Delano,Genderqueer,Singers,student,College of Allied Medical Sciences,1999-11-14,Female,5'5,78.29,A+
2021-2-00750,Jack,Female,Loft,student,College of Business Administration,1991-01-25,Female,5'6,7.55,O+
2021-3-00750,Kylen,Polygender,Christofor,student,College of Arts and Sciences,1989-05-22,Female,5'9,29.06,B+
2021-4-00750,Raviv,Agender,Brake,student,College of Business Administration,2000-11-23,Female,5'4,27.47,A+
