2021-3-00489,Raychel,Non-binary,Bonehill,student,College of International Tourism and Hospitality Management,1986-06-27,Female,5'9,9.02,B+
2021-4-00489,Kippar,Polygender,Geharke,student,College of Business Administration,1985-04-06,Male,5'4,52.97,A+
2021-1-00490,Demetra,Male,Phorsby,student,College of Arts and Sciences,2000-01-26,Female,5'5,94.97,A+
2021-2-00490,Lemmie,Male,Streeton,student,College of Fine Arts and Design,1981-08-22,Female,5'6,23.62,O+
2021-3-00490,Spencer,Genderqueer,Lemin,student,College of Allied Medical Sciences,1985-07-05,Female,5'9,63.44,B+
2021-4-00490,Lorenzo,Agender,Syphus,student,College of Fine Arts and Design,1981-12-16,Female,5'4,57.21,A+
2021-1-00491,Whittaker,Non-binary,Tamsett,student,College of Arts and Sciences,1987-08-14,Male,5'5,18.31,A+
2021-2-00491,Yanaton,Bigender,Catmull,student,College of International Tourism and Hospitality Management,1992-12-13,Male,5'6,84.54,O+
2021-3-00491,Cortney,Agender,Link,student,"College of Engineering, Computer Studies and Architecture",1997-12-03,Male,5'9,90.66,B+
2021-4-00491,Marylou,Non-binary,Matushevich,student,College of Arts and Sciences,1994-07-23,Male,5'4,54.19,A+
2021-1-00492,Worthy,Polygender,Fagge,student,College of Business Administration,1985-10-23,Female,5'5,13.92,A+
2021-2-00492,Hephzibah,Non-binary,Sandever,student,College of International Tourism and Hospitality Management,2001-01-01,Male,5'6,38.25,O+
2021-3-00492,Iain,Male,Hardwidge,student,College of International Tourism and Hospitality Management,1982-12-17,Male,5'9,12.96,B+
2021-4-00492,Philly,Female,Newband,student,College of Arts and Sciences,1989-08-15,Male,5'4,93.17,A+
2021-1-00493,Nonna,Genderfluid,Slocom,student,"College of Engineering, Computer Studies and Architecture",1984-06-24,Female,5'5,34.52,A+
2021-2-00493,Lemuel,Genderfluid,O'Downe,student,College of Business Administration,1991-06-27,Female,5'6,91.41,O+
2021-3-00493,Rica,Agender,O' Concannon,student,College of International Tourism and Hospitality Management,1993-09-30,Male,5'9,21.82,B+
2021-4-00493,Hildy,Agender,Biaggiotti,student,"College of Engineering, Computer Studies and Architecture",1981-09-10,Male,5'4,4.41,A+
2021-1-00494,Giralda,Bigender,Franchioni,student,College of Fine Arts and Design,1998-06-19,Female,5'5,16.61,A+
2021-2-00494,Holden,Polygender,Wortley,student,College of Arts and Sciences,1983-06-03,Male,5'6,58.52,O+
2021-3-00494,Adi,Genderfluid,Pascoe,student,College of Business Administration,1983-01-19,Male,5'9,62.33,B+
2021-4-00494,Devi,Non-binary,Haldin,student,"College of Engineering, Computer Studies and Architecture",1993-02-28,Female,5'4,93.31,A+
2021-1-00495,Gav,Non-binary,Philip,student,"College of Engineering, Computer Studies and Architecture",1987-10-26,Female,5'5,24.32,A+
2021-2-00495,Mada,Agender,Mazillius,student,College of Allied Medical Sciences,1990-08-31,Female,5'6,40.39,O+
2021-3-00495,Garwin,Polygender,Mattioli,student,College of Business Administration,1986-04-30,Female,5'9,58.66,B+
2021-4-00495,Dianne,Male,Ashbrook,student,College of Fine Arts and Design,1986-04-23,Male,5'4,33.39,A+
2021-1-00496,Simon,Bigender,Slowey,student,College of Allied Medical Sciences,2002-01-26,Male,5'5,61.55,A+
2021-2-00496,Sinclair,Agender,Fynn,student,College of Nursing,1983-11-24,Female,5'6,75.89,O+
2021-3-00496,Gerti,Genderfluid,Twallin,student,College of Business Administration,1990-09-22,Male,5'9,70,B+
2021-4-00496,Roberto,Polygender,Cruise,student,College of Arts and Sciences,1982-04-11,Male,5'4,65.94,A+
2021-1-00497,Dominik,Polygender,Belloch,student,College of International Tourism and Hospitality Management,2000-09-19,Female,5'5,79.9,A+
2021-2-00497,Cammi,Non-binary,Okker,student,College of Arts and Sciences,1982-05-10,Male,5'6,62.5,O+
2021-3-00497,Ashley,Genderfluid,Gauche,student,"College of Engineering, Computer Studies and Architecture",2001-05-17,Male,5'9,56.93,B+
2021-4-00497,Lindsey,Non-binary,De Metz,student,College of Allied Medical Sciences,2002-10-13,Female,5'4,79.09,A+
2021-1-00498,Trix,Male,Andryunin,student,College of Allied Medical Sciences,1987-08-08,Female,5'5,80.07,A+
2021-2-00498,Bertrando,Female,Brodeau,student,"College of Engineering, Computer Studies and Architecture",1993-09-06,Female,5'6,11.48,O+
2021-3-00498,Danielle,Agender,Emsden,student,College of Business Administration,1992-07-01,Female,5'9,23.25,B+
2021-4-00498,Sumner,Bigender,Geldard,student,College of Arts and Sciences,1991-10-03,Male,5'4,29.31,A+
2021-1-00499,Manolo,Male,Scothorn,student,College of Fine Arts and Design,2001-12-14,Female,5'5,9.81,A+
2021-2-00499,Carolus,Female,Walshaw,student,"College of Engineering, Computer Studies and Architecture",1998-10-24,Male,5'6,5.95,O+
2021-3-00499,Reena,Genderqueer,Budding,student,College of Arts and Sciences,1992-03-22,Female,5'9,86.77,B+
2021-4-00499,Stacy,Genderqueer,Wandrey,student,College of Arts and Sciences,1986-10-07,Male,5'4,19.58,A+
2021-1-00500,Layne,Non-binary,Murrigans,student,College of Allied Medical Sciences,2000-08-07,Male,5'5,88.21,A+
2021-2-00500,Ursuline,Non-binary,Summons,student,College of Business Administration,1996-01-18,Female,5'6,60.71,O+
2021-3-00500,Karry,Polygender,Soule,student,College of Arts and Sciences,1995-10-16,Female,5'9,65.23,B+
2021-4-00500,Brice,Polygender,Mattecot,student,College of Business Administration,1999-10-09,Male,5'4,22.15,A+
